0.01	1000
0.030204081632653063	1000
0.05040816326530612	1000
0.07061224489795918	1000
0.09081632653061225	1000
0.1110204081632653	1000
0.13122448979591836	1000
0.15142857142857144	1000
0.1716326530612245	1000
0.19183673469387755	991
0.2120408163265306	939
0.23224489795918368	783
0.2524489795918367	509
0.2726530612244898	288
0.29285714285714287	139
0.3130612244897959	49
0.333265306122449	20
0.35346938775510206	6
0.3736734693877551	1
0.39387755102040817	1
0.41408163265306125	1
0.4342857142857143	0
0.45448979591836736	0
0.4746938775510204	0
0.49489795918367346	0
0.5151020408163265	0
0.5353061224489796	0
0.5555102040816327	0
0.5757142857142857	0
0.5959183673469388	0
0.6161224489795918	0
0.6363265306122449	0
0.656530612244898	0
0.676734693877551	0
0.6969387755102041	0
0.7171428571428572	0
0.7373469387755102	0
0.7575510204081632	0
0.7777551020408163	0
0.7979591836734694	0
0.8181632653061225	0
0.8383673469387755	0
0.8585714285714285	0
0.8787755102040816	0
0.8989795918367347	0
0.9191836734693878	0
0.9393877551020409	0
0.9595918367346938	0
0.9797959183673469	0
1.0	0
